"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2011:Q1","2011:Q2","2011:Q3","2011:Q4","2012:Q1","2012:Q2","2012:Q3","2012:Q4","2013:Q1","2013:Q2","2013:Q3","2013:Q4"
"18000","Indiana","6","      Mining, quarrying, and oil and gas extraction",1577.5,1749.8,1722.6,1769.6,1847.2,1675.2,1621.9,1560.4,1829.4,1704.1,1719.7,1641.6
"18000","Indiana","10","      Utilities",5959.0,6475.6,6367.8,6555.4,6085.6,6312.7,6573.8,6398.1,6565.0,6496.9,6487.6,6703.9
"18000","Indiana","11","      Construction",9420.8,10044.3,10660.2,11190.3,11624.1,12081.1,12080.1,11847.8,12070.7,11633.2,11396.8,11465.1
"18000","Indiana","12","      Manufacturing",84060.1,82674.7,81604.3,83253.6,81854.2,82266.1,82538.4,82518.5,86751.8,85920.8,88188.0,89909.0
"18000","Indiana","13","          Durable goods manufacturing",45993.4,43419.2,42555.1,43782.0,45226.2,45821.2,45592.8,46181.9,46726.2,46802.0,47725.9,48246.0
"18000","Indiana","25","          Nondurable goods manufacturing",38066.7,39255.5,39049.2,39471.5,36627.9,36444.9,36945.5,36336.6,40025.6,39118.8,40462.1,41663.0
"18000","Indiana","34","      Wholesale trade",15876.2,16214.1,16414.1,16954.4,17097.8,17408.5,17411.0,17387.8,17883.9,17782.1,18022.2,18252.9
"18000","Indiana","35","      Retail trade",16078.0,16160.4,16494.8,16724.6,16656.6,16714.0,16812.8,17041.6,17406.3,17310.9,17442.8,17391.1
"18000","Indiana","36","      Transportation and warehousing",9442.7,9570.4,9658.2,9664.8,9923.3,10057.8,10071.6,9955.0,10115.6,10114.7,10314.0,10458.6
"18000","Indiana","45","      Information",5949.4,6030.0,6105.2,5941.5,6325.5,6432.5,6255.3,6095.8,6746.8,6675.6,6742.6,6549.3
"18000","Indiana","51","      Finance and insurance",13416.1,13469.7,13645.6,14000.6,14928.8,14870.5,14794.4,13886.8,12089.4,11741.5,12306.8,13705.1
"18000","Indiana","56","      Real estate and rental and leasing",27174.2,27689.5,28051.3,28929.4,29037.6,29617.3,29940.4,29649.9,30090.9,29921.5,30327.6,30308.7
"18000","Indiana","60","      Professional, scientific, and technical services",11817.0,11606.5,11745.8,12020.3,12001.9,12244.7,12443.2,12011.0,12480.6,12441.0,12849.3,12712.8
"18000","Indiana","64","      Management of companies and enterprises",3308.1,3212.4,3294.4,3320.8,3403.2,3488.1,3497.4,3551.1,3730.1,3748.3,4024.2,3765.2
"18000","Indiana","65","      Administrative and support and waste management and remediation services",7902.9,7915.5,7994.6,8087.9,8375.2,8444.1,8426.9,8333.6,8506.1,8523.7,8726.1,8941.5
"18000","Indiana","69","      Educational services",3249.8,3286.9,3362.8,3308.9,3434.7,3466.5,3401.7,3437.2,3428.9,3427.1,3463.6,3510.5
"18000","Indiana","70","      Health care and social assistance",22093.8,22632.7,23036.7,23211.9,23629.1,23794.2,24196.3,24491.1,24759.3,24631.2,24607.6,24743.6
"18000","Indiana","76","      Arts, entertainment, and recreation",2976.0,3224.0,3303.4,3304.5,3350.8,3545.2,3524.0,3455.8,3768.7,3555.9,3552.5,3517.8
"18000","Indiana","79","      Accommodation and food services",6289.6,6335.2,6363.5,6487.2,6983.4,7031.2,7111.2,7160.7,7222.1,7216.3,7245.7,7319.4
"18000","Indiana","82","      Other services (except government and government enterprises)",6322.3,6340.6,6354.9,6363.1,6613.6,6664.0,6692.2,6744.2,6780.9,6779.8,6818.1,6910.6
"18000","Indiana","83","  Government and government enterprises",27214.4,28367.4,28630.6,28109.4,28363.2,28112.9,28239.2,27993.5,27637.8,27516.9,28004.8,28708.7
"18000","Indiana","84","    Federal civilian",4197.7,4146.1,4162.3,4207.2,4179.7,4202.8,4224.9,4166.6,4091.2,4014.5,3983.0,4022.6
"18000","Indiana","85","    Military",1413.3,1433.6,1436.4,1438.4,1333.3,1324.9,1341.6,1319.9,1283.0,1291.9,1282.2,1294.2
"18000","Indiana","86","    State and local",21603.4,22787.7,23032.0,22463.8,22850.2,22585.1,22672.6,22507.0,22263.6,22210.4,22739.6,23391.9
"19000","Iowa","1","All industry total",145126.7,146157.7,148555.6,152569.0,155571.5,158924.8,159219.1,157639.1,160957.0,159788.9,161966.4,163619.6
"19000","Iowa","2","  Private industries",127699.8,128786.2,130820.2,134876.3,137891.0,140888.5,141077.0,139389.8,142602.7,141198.5,143178.3,144588.0
"19000","Iowa","3","      Agriculture, forestry, fishing and hunting",11659.7,10151.3,10430.3,10655.0,10162.5,10992.4,10124.1,10802.9,13123.5,13471.6,13264.2,11790.5
"19000","Iowa","6","      Mining, quarrying, and oil and gas extraction",275.7,307.7,298.1,327.9,357.5,347.6,334.3,322.8,315.5,290.8,296.9,284.0
"19000","Iowa","10","      Utilities",2468.3,2713.1,2766.8,2772.6,2693.5,2650.9,2805.2,3014.7,2873.0,2907.9,2875.6,2737.3
"19000","Iowa","11","      Construction",5060.0,5300.2,5586.5,5700.4,5747.7,5915.5,5825.8,5930.6,5913.3,5914.1,6272.9,6341.8
"19000","Iowa","12","      Manufacturing",25347.9,25509.6,25826.5,27208.0,28698.4,29983.1,30006.0,28972.5,29514.0,28798.9,28960.1,30281.8
"19000","Iowa","13","          Durable goods manufacturing",12636.5,12673.4,13186.8,15195.0,16616.7,18354.1,18432.7,17227.2,16056.4,14959.9,14860.8,15715.0
"19000","Iowa","25","          Nondurable goods manufacturing",12711.5,12836.3,12639.7,12013.0,12081.7,11629.0,11573.3,11745.4,13457.6,13839.0,14099.3,14566.8
"19000","Iowa","34","      Wholesale trade",8980.9,9156.6,9243.9,9736.6,10088.0,10175.7,10183.9,10111.1,10587.5,10381.4,10565.9,10641.9
"19000","Iowa","35","      Retail trade",8155.0,8135.2,8267.8,8416.6,8544.7,8638.8,8658.2,8680.9,8686.6,8598.2,8692.3,8646.6
"19000","Iowa","36","      Transportation and warehousing",4851.2,4947.7,4971.8,5078.0,5078.0,5176.3,5169.4,5194.3,5191.8,5172.9,5223.7,5290.5
"19000","Iowa","45","      Information",4581.3,4788.4,4743.5,4957.0,4481.4,4485.2,4458.9,4262.9,4543.7,4467.1,4572.6,4379.6
"19000","Iowa","51","      Finance and insurance",14133.8,14908.9,15435.2,15838.8,17285.9,17109.4,17811.2,16245.0,15580.5,15054.8,15595.5,16999.4
"19000","Iowa","56","      Real estate and rental and leasing",14900.8,15231.5,15510.3,15945.3,15852.2,16084.4,16205.4,16110.1,16528.0,16488.0,16817.8,16898.8
"19000","Iowa","60","      Professional, scientific, and technical services",4511.6,4553.2,4594.4,4696.2,4814.3,4942.9,4975.7,4948.0,4997.6,4995.2,5018.9,5166.9
"19000","Iowa","64","      Management of companies and enterprises",1472.6,1487.1,1492.2,1548.4,1630.1,1682.4,1720.1,1919.7,1715.1,1741.8,1794.9,1846.8
"19000","Iowa","65","      Administrative and support and waste management and remediation services",3037.0,3049.7,3098.2,3112.6,3252.5,3251.7,3250.5,3219.9,3257.0,3223.2,3287.5,3341.2
"19000","Iowa","69","      Educational services",1584.5,1559.9,1589.6,1599.4,1625.4,1661.8,1646.7,1633.8,1616.0,1609.0,1614.9,1651.9
"19000","Iowa","70","      Health care and social assistance",9696.6,9892.8,9914.7,10084.2,10157.5,10302.9,10353.0,10415.2,10494.6,10411.2,10575.6,10450.3
"19000","Iowa","76","      Arts, entertainment, and recreation",1127.4,1178.5,1108.0,1165.0,1161.3,1129.3,1115.5,1120.5,1022.5,1063.4,1060.6,1068.7
"19000","Iowa","79","      Accommodation and food services",2895.8,2935.4,2945.8,3044.2,3130.8,3232.3,3264.4,3312.6,3480.5,3459.2,3480.7,3540.2
"19000","Iowa","82","      Other services (except government and government enterprises)",2959.7,2979.4,2996.7,2990.0,3129.1,3125.7,3168.9,3172.2,3161.8,3149.6,3207.8,3230.0
"19000","Iowa","83","  Government and government enterprises",17426.9,17371.6,17735.4,17692.7,17680.5,18036.3,18142.1,18249.3,18354.4,18590.4,18788.0,19031.6
"19000","Iowa","84","    Federal civilian",1846.2,1802.7,1768.3,1785.1,1802.0,1820.5,1797.2,1729.5,1652.5,1601.1,1606.8,1631.2
"19000","Iowa","85","    Military",792.9,814.7,829.5,841.3,805.1,838.8,858.2,869.4,849.0,864.1,883.3,909.6
"19000","Iowa","86","    State and local",14787.8,14754.2,15137.6,15066.3,15073.4,15377.0,15486.7,15650.4,15852.8,16125.3,16297.9,16490.8
"20000","Kansas","1","All industry total",132274.3,135872.7,136757.6,137209.5,143950.6,142187.3,138299.5,138619.1,140999.9,142124.0,143084.5,146054.9
"20000","Kansas","2","  Private industries",113110.0,116210.6,117003.8,117645.6,124296.2,122682.8,118421.1,118756.6,121055.7,122149.7,122992.1,126041.2
"20000","Kansas","3","      Agriculture, forestry, fishing and hunting",6285.3,5886.0,6285.3,6232.1,6327.9,5301.8,4419.0,5560.1,6976.2,7815.3,7454.8,6987.0
"20000","Kansas","6","      Mining, quarrying, and oil and gas extraction",1972.1,2224.8,2383.6,2188.8,2311.8,2326.9,2256.2,2271.9,2352.3,2385.3,2390.1,2296.1
"20000","Kansas","10","      Utilities",2714.4,2937.4,3248.9,3050.8,2824.1,2930.4,2890.1,2899.6,3032.9,3005.7,2989.6,3083.2
"20000","Kansas","11","      Construction",4343.6,4444.4,4475.2,4694.0,5040.4,5064.1,4834.8,4842.2,4790.8,4942.9,5259.5,5397.4
"20000","Kansas","12","      Manufacturing",21723.2,23055.4,22516.5,22118.8,24985.8,24374.2,22031.5,20535.0,18810.5,18967.8,18974.4,20899.3
"20000","Kansas","13","          Durable goods manufacturing",12086.4,12309.3,12121.7,12782.0,12464.2,12437.4,11967.3,11197.2,10397.2,10170.5,10077.5,10572.4
"20000","Kansas","25","          Nondurable goods manufacturing",9636.8,10746.1,10394.8,9336.8,12521.6,11936.8,10064.2,9337.8,8413.3,8797.4,8896.9,10326.9
"20000","Kansas","34","      Wholesale trade",8804.3,9260.3,9066.2,9338.5,9400.5,9662.4,9559.0,10312.0,9873.0,9963.8,10207.5,10438.4
"20000","Kansas","35","      Retail trade",8237.3,8394.8,8514.8,8732.1,8885.9,8642.1,8638.3,8699.0,8978.5,8967.3,9098.2,9062.6
"20000","Kansas","36","      Transportation and warehousing",4901.3,4998.5,4950.1,5086.2,5416.0,5492.1,5409.0,5332.7,5808.0,5681.1,5646.6,5795.1
"20000","Kansas","45","      Information",4933.5,4658.8,4319.0,4026.4,5713.5,5190.5,4421.9,4173.2,6698.2,6819.0,6841.2,6758.8
"20000","Kansas","51","      Finance and insurance",5885.2,6134.6,6420.7,6920.5,7336.6,7502.8,7682.4,7490.9,7034.0,7178.7,7251.7,7553.5
"20000","Kansas","56","      Real estate and rental and leasing",14072.0,14376.1,14620.5,15140.1,14848.5,15063.5,15023.8,14549.4,14291.1,13988.4,14122.9,14390.4
"20000","Kansas","60","      Professional, scientific, and technical services",6191.6,6327.5,6542.7,6573.6,6745.2,6995.9,6915.3,7026.4,7309.8,7314.8,7291.3,7544.6
"20000","Kansas","64","      Management of companies and enterprises",1652.6,1732.2,1725.1,1678.9,1668.8,1600.6,1644.3,2113.2,1845.8,1785.3,1984.4,2240.0
"20000","Kansas","65","      Administrative and support and waste management and remediation services",4101.9,4164.3,4225.9,4189.0,4454.7,4277.8,4349.9,4420.8,4579.2,4653.9,4669.9,4677.4
"20000","Kansas","69","      Educational services",1007.2,1017.3,1027.7,1029.6,1043.3,1038.6,1034.5,1034.6,1042.1,1048.0,1059.5,1064.3
"20000","Kansas","70","      Health care and social assistance",9826.8,10097.3,10115.1,10064.5,10402.5,10291.1,10389.5,10520.9,10673.9,10625.0,10682.0,10684.3
"20000","Kansas","76","      Arts, entertainment, and recreation",499.1,544.2,560.6,550.6,672.3,666.8,659.2,658.2,670.6,639.1,638.1,630.9
"20000","Kansas","79","      Accommodation and food services",2935.1,2999.6,3038.9,3063.7,3209.3,3219.0,3205.5,3254.5,3246.3,3259.6,3309.7,3356.3
"20000","Kansas","82","      Other services (except government and government enterprises)",3023.6,2957.3,2966.9,2967.5,3009.0,3042.3,3057.1,3061.9,3042.4,3108.5,3120.8,3181.9
"20000","Kansas","83","  Government and government enterprises",19164.3,19662.1,19753.8,19563.8,19654.4,19504.5,19878.4,19862.5,19944.2,19974.4,20092.4,20013.8
"20000","Kansas","84","    Federal civilian",2750.0,2725.0,2714.6,2725.3,2684.0,2668.6,2612.0,2524.1,2410.3,2317.6,2281.1,2277.5
"20000","Kansas","85","    Military",3343.5,3391.0,3367.8,3398.2,3397.8,3340.2,3304.9,3258.5,3164.8,3154.5,3157.3,3161.1
"20000","Kansas","86","    State and local",13070.8,13546.1,13671.4,13440.3,13572.6,13495.7,13961.4,14079.9,14369.1,14502.3,14654.0,14575.1
"21000","Kentucky","1","All industry total",166467.2,168782.4,170491.7,174277.6,174994.1,176715.3,177164.6,176418.5,182786.9,181302.3,182579.6,183213.8
"21000","Kentucky","2","  Private industries",140231.7,142366.0,144119.4,147926.9,148526.8,150088.9,150379.0,149521.1,155809.4,154205.0,155390.4,155990.2
"21000","Kentucky","3","      Agriculture, forestry, fishing and hunting",2866.5,2124.9,1916.4,1753.0,2717.9,2411.8,1630.4,1688.4,4453.4,3939.3,3669.2,3581.7
"21000","Kentucky","6","      Mining, quarrying, and oil and gas extraction",5604.5,6482.4,6222.3,6225.6,5441.1,4705.4,4162.0,4042.3,4169.2,4074.5,4109.2,3708.4
"21000","Kentucky","10","      Utilities",3118.2,3409.0,3450.5,3558.2,3229.0,3375.2,3436.0,3386.6,3414.1,3535.4,3414.8,3582.1
"21000","Kentucky","11","      Construction",5603.6,5950.2,5971.6,5998.1,6266.6,6325.5,6369.5,6339.5,6406.5,6410.7,6623.9,6758.4
"21000","Kentucky","12","      Manufacturing",28190.3,27450.7,28790.5,30509.6,30890.3,32838.7,33620.4,33740.0,35006.8,34382.2,34486.1,34818.6
"21000","Kentucky","13","          Durable goods manufacturing",14990.5,14244.6,14957.5,15921.4,15611.6,16900.4,17026.8,16923.6,17400.5,17061.9,17243.7,17713.1
"21000","Kentucky","25","          Nondurable goods manufacturing",13199.7,13206.1,13833.0,14588.2,15278.7,15938.3,16593.6,16816.3,17606.3,17320.3,17242.4,17105.5
"21000","Kentucky","34","      Wholesale trade",10782.4,10929.6,11017.9,11382.6,11529.0,11596.3,11736.1,11562.1,12164.8,12046.5,12229.0,12403.9
"21000","Kentucky","35","      Retail trade",9870.8,9871.7,9933.5,10121.7,10231.5,10314.7,10290.3,10259.5,10380.8,10263.7,10403.3,10368.3
"21000","Kentucky","36","      Transportation and warehousing",7376.6,7428.6,7414.2,7627.7,7641.6,7699.5,7637.6,7575.1,7640.5,7542.7,7716.9,7707.9
"21000","Kentucky","45","      Information",4799.4,5199.0,5213.3,5377.2,4403.4,4491.0,4461.9,4392.3,4483.1,4457.5,4439.1,4205.7
"21000","Kentucky","51","      Finance and insurance",7603.3,7870.8,7805.2,8010.4,8305.8,8119.4,8469.8,7967.0,8075.3,8445.6,8664.1,8760.9
"21000","Kentucky","56","      Real estate and rental and leasing",16884.3,17295.5,17619.0,18181.9,18061.8,18236.0,18401.7,18216.5,18668.2,18606.8,18827.4,18789.6
"21000","Kentucky","60","      Professional, scientific, and technical services",6627.9,6744.2,6787.4,6802.8,6704.0,6856.0,6880.0,6676.6,6953.2,6865.8,6946.7,7094.0
"21000","Kentucky","64","      Management of companies and enterprises",2370.5,2513.6,2495.3,2680.0,2635.7,2609.3,2605.7,2847.1,2683.9,2515.7,2585.9,2519.4
"21000","Kentucky","65","      Administrative and support and waste management and remediation services",4313.3,4399.7,4561.9,4620.5,4701.1,4760.1,4762.3,4805.3,4918.8,4927.0,4984.4,5115.7
"21000","Kentucky","69","      Educational services",1280.7,1277.3,1303.8,1315.2,1340.4,1352.7,1354.6,1347.4,1329.0,1310.7,1316.6,1345.9
"21000","Kentucky","70","      Health care and social assistance",14030.9,14396.4,14525.4,14527.9,15090.2,14917.9,15083.7,15140.5,15222.9,15032.4,15025.1,15081.3
"21000","Kentucky","76","      Arts, entertainment, and recreation",759.7,774.7,771.6,815.1,813.1,860.9,852.4,850.8,866.1,884.2,874.6,914.7
"21000","Kentucky","79","      Accommodation and food services",4628.3,4691.4,4719.7,4806.9,4765.5,4832.8,4832.3,4915.7,5200.7,5208.3,5281.7,5389.5
"21000","Kentucky","82","      Other services (except government and government enterprises)",3520.6,3556.2,3600.0,3612.4,3758.6,3785.5,3792.2,3768.5,3772.1,3755.8,3792.6,3844.0
"21000","Kentucky","83","  Government and government enterprises",26235.5,26416.4,26372.2,26350.6,26467.3,26626.4,26785.5,26897.4,26977.5,27097.4,27189.3,27223.6
"21000","Kentucky","84","    Federal civilian",4266.5,4270.8,4214.2,4223.8,4192.6,4185.7,4174.9,4130.9,4105.2,4109.5,4149.7,4208.2
"21000","Kentucky","85","    Military",4995.4,5162.3,5199.7,4925.1,4826.0,4780.0,4709.5,4658.0,4490.5,4490.7,4529.4,4588.2
"21000","Kentucky","86","    State and local",16973.6,16983.3,16958.3,17201.7,17448.7,17660.6,17901.1,18108.4,18381.9,18497.1,18510.2,18427.2
"22000","Louisiana","1","All industry total",227088.7,228844.9,228580.6,232346.1,235371.9,236318.0,232215.6,230019.3,229872.6,226793.6,228209.2,229877.7
"22000","Louisiana","2","  Private industries",200053.5,201841.0,201539.6,205116.0,208712.8,209313.2,205638.2,203362.9,203351.4,200270.1,201925.2,203611.2
"22000","Louisiana","3","      Agriculture, forestry, fishing and hunting",1825.8,1850.3,1936.8,1802.9,1956.0,1993.6,2283.1,2174.1,2389.8,2401.8,2589.6,2151.9
"22000","Louisiana","6","      Mining, quarrying, and oil and gas extraction",19033.1,20326.9,20180.6,20684.7,20863.4,18732.9,16776.8,17226.5,17118.3,17055.7,17207.5,16503.4
"22000","Louisiana","10","      Utilities",4981.8,5037.2,5025.9,5003.0,4391.5,4595.1,4701.5,4740.6,4446.4,4572.3,4849.9,4843.0
"22000","Louisiana","11","      Construction",10576.0,10904.5,10443.3,10070.1,10613.9,10847.3,10377.2,10883.8,10653.3,10812.8,10794.4,10907.8
"22000","Louisiana","12","      Manufacturing",50493.3,49709.4,49791.8,52284.1,53660.6,54695.3,53125.8,49345.1,46711.1,44181.9,43462.7,45596.0
"22000","Louisiana","13","          Durable goods manufacturing",7687.2,7695.7,7755.6,8274.2,7867.2,8252.2,7940.0,7949.0,7840.3,7825.7,8046.9,8254.4
"22000","Louisiana","25","          Nondurable goods manufacturing",42806.1,42013.7,42036.2,44009.9,45793.5,46443.2,45185.8,41396.1,38870.8,36356.2,35415.8,37341.6
"22000","Louisiana","34","      Wholesale trade",10397.1,10708.7,10851.2,11273.3,11291.0,11553.5,11429.5,11815.3,12060.9,11832.5,11958.3,12102.8
"22000","Louisiana","35","      Retail trade",13416.4,13371.6,13471.9,13416.8,13796.2,13907.6,13911.3,14128.9,14392.8,14337.7,14477.3,14296.0
"22000","Louisiana","36","      Transportation and warehousing",8699.2,8793.0,8780.7,8861.9,8972.0,9229.8,9291.8,9541.6,9957.2,10061.8,10263.7,10607.8
"22000","Louisiana","45","      Information",4593.6,4556.0,4295.7,4423.3,4587.4,4602.8,4395.8,4302.2,4743.3,4873.1,5057.4,4921.8
"22000","Louisiana","51","      Finance and insurance",7484.9,7418.7,7404.4,7155.6,7697.1,7321.9,7241.2,6750.0,6702.2,6545.0,6547.7,6868.1
"22000","Louisiana","56","      Real estate and rental and leasing",22000.5,22119.5,22248.9,22584.9,22468.7,22832.8,22849.5,22778.4,23372.8,23197.3,23420.8,23294.8
"22000","Louisiana","60","      Professional, scientific, and technical services",9724.8,9865.1,9969.3,10176.2,10410.4,10574.0,10593.6,10468.1,10916.7,10799.9,10874.4,11063.5
"22000","Louisiana","64","      Management of companies and enterprises",2341.9,2414.7,2344.9,2392.6,2328.6,2537.2,2439.5,2793.4,2863.2,2643.3,2946.5,2572.9
"22000","Louisiana","65","      Administrative and support and waste management and remediation services",5400.0,5309.7,5137.4,5110.1,5249.7,5460.2,5360.6,5583.5,5609.1,5614.0,5612.0,5728.5
"22000","Louisiana","69","      Educational services",2053.8,2102.6,2084.3,2114.0,2186.1,2160.4,2156.4,2175.8,2222.7,2221.9,2287.8,2275.7
"22000","Louisiana","70","      Health care and social assistance",14436.7,14461.5,14585.4,14719.5,14856.6,14919.7,15078.7,15102.3,15285.3,15286.8,15524.6,15647.0
"22000","Louisiana","76","      Arts, entertainment, and recreation",1990.0,2081.3,2141.2,2000.5,2165.1,2018.1,2293.4,2016.4,2204.3,2114.8,2088.4,2176.2
"22000","Louisiana","79","      Accommodation and food services",6117.8,6285.7,6277.5,6453.1,6569.0,6638.5,6631.9,6781.1,6998.3,7042.5,7225.6,7276.8
"22000","Louisiana","82","      Other services (except government and government enterprises)",4486.9,4524.5,4568.2,4589.4,4649.6,4692.6,4700.7,4756.2,4703.8,4674.8,4736.6,4777.2
"22000","Louisiana","83","  Government and government enterprises",27035.2,27004.0,27041.0,27230.1,26659.1,27004.8,26577.4,26656.3,26521.2,26523.4,26284.0,26266.6
"22000","Louisiana","84","    Federal civilian",3478.5,3488.5,3475.0,3469.2,3448.8,3519.7,3517.3,3491.6,3421.1,3351.3,3343.2,3357.2
"22000","Louisiana","85","    Military",2811.7,2817.2,2828.6,2841.1,2774.0,2749.6,2744.4,2729.5,2662.6,2659.2,2663.5,2691.7
"22000","Louisiana","86","    State and local",20745.0,20698.2,20737.5,20919.7,20436.3,20735.5,20315.7,20435.2,20437.5,20512.9,20277.3,20217.6
"23000","Maine","1","All industry total",51508.4,51542.1,51793.1,52624.7,52649.9,53337.7,53070.5,52408.4,53489.2,53095.0,53641.4,54457.3
"23000","Maine","2","  Private industries",44045.6,44228.2,44447.4,45351.9,45304.1,46004.8,45704.6,45035.6,46043.4,45636.2,46190.6,46807.2
"23000","Maine","3","      Agriculture, forestry, fishing and hunting",769.8,815.7,861.4,861.6,"(D)","(D)","(D)","(D)",806.5,840.1,833.7,832.4
"23000","Maine","6","      Mining, quarrying, and oil and gas extraction",15.4,17.9,22.0,26.2,"(D)","(D)","(D)","(D)",30.9,30.3,30.7,30.0
"23000","Maine","10","      Utilities",919.6,959.7,998.6,940.8,897.9,1010.9,943.6,912.1,1014.5,923.9,971.5,987.8
"23000","Maine","11","      Construction",2016.9,2038.3,2033.1,2085.7,2055.6,2036.7,1960.8,1863.4,1856.4,1864.7,1925.5,1940.9
"23000","Maine","12","      Manufacturing",5484.6,5315.3,5241.4,5395.3,5361.9,5616.9,5435.2,5279.6,5443.6,5245.9,5334.3,5534.4
"23000","Maine","13","          Durable goods manufacturing",2838.0,2682.7,2615.2,2628.4,2523.1,2561.8,2401.0,2475.2,2671.1,2717.9,2808.0,2857.2
"23000","Maine","25","          Nondurable goods manufacturing",2646.5,2632.6,2626.1,2766.9,2838.8,3055.1,3034.2,2804.5,2772.5,2528.0,2526.3,2677.2
"23000","Maine","34","      Wholesale trade",2763.3,2721.0,2756.8,2843.4,2901.0,2992.1,2964.3,2943.0,3025.8,2993.2,3068.2,3109.4
"23000","Maine","35","      Retail trade",4238.4,4197.4,4194.4,4319.8,4254.1,4311.1,4300.3,4265.8,4371.3,4381.6,4433.6,4445.9
"23000","Maine","36","      Transportation and warehousing",1176.1,1179.2,1165.3,1188.6,1168.7,1179.3,1184.1,1171.7,1194.9,1190.4,1211.2,1221.2
"23000","Maine","45","      Information",1140.0,1139.7,1106.2,1106.5,1060.4,1053.2,1010.5,993.4,1126.8,1105.7,1089.5,1039.5
"23000","Maine","51","      Finance and insurance",2904.4,2867.1,2947.2,3051.5,3153.1,3117.9,3148.6,2999.1,3055.5,2953.5,2960.5,3059.6
"23000","Maine","56","      Real estate and rental and leasing",7583.2,7754.5,7819.9,8017.2,7921.0,7960.8,7970.1,7837.1,7922.1,7869.8,8017.4,8129.5
"23000","Maine","60","      Professional, scientific, and technical services",2614.3,2679.5,2726.6,2732.1,2729.0,2794.8,2782.5,2703.4,2827.3,2790.0,2816.1,2834.8
"23000","Maine","64","      Management of companies and enterprises",697.0,691.9,739.1,792.0,770.3,783.5,829.5,836.7,773.6,830.3,794.3,806.8
"23000","Maine","65","      Administrative and support and waste management and remediation services",1506.5,1484.7,1524.5,1529.4,1497.1,1523.0,1511.7,1511.7,1562.7,1578.4,1606.0,1622.3
"23000","Maine","69","      Educational services",818.8,831.7,837.8,845.7,864.3,873.5,880.0,876.9,887.8,885.6,897.9,907.0
"23000","Maine","70","      Health care and social assistance",6124.8,6246.7,6153.7,6272.9,6336.8,6363.1,6364.8,6410.9,6441.6,6428.0,6462.0,6513.8
"23000","Maine","76","      Arts, entertainment, and recreation",491.1,495.1,484.2,496.2,512.5,527.9,547.2,548.8,563.8,554.4,551.2,558.5
"23000","Maine","79","      Accommodation and food services",1668.2,1675.7,1722.3,1725.9,1834.7,1880.8,1877.4,1905.4,1986.5,2015.0,2032.2,2056.8
"23000","Maine","82","      Other services (except government and government enterprises)",1113.1,1116.9,1112.8,1120.9,1111.4,1124.5,1130.7,1127.0,1151.8,1155.4,1154.7,1176.6
"23000","Maine","83","  Government and government enterprises",7462.8,7313.9,7345.7,7272.8,7345.7,7332.9,7365.9,7372.8,7445.8,7458.8,7450.7,7650.0
"23000","Maine","84","    Federal civilian",1596.5,1604.4,1615.3,1640.0,1622.5,1635.3,1640.0,1621.2,1610.5,1593.7,1605.9,1630.7
"23000","Maine","85","    Military",653.6,626.6,639.1,640.5,627.8,624.7,616.9,609.1,589.3,598.0,602.2,609.6
"23000","Maine","86","    State and local",5212.8,5082.9,5091.3,4992.3,5095.5,5072.9,5109.0,5142.5,5245.9,5267.1,5242.6,5409.7
"24000","Maryland","1","All industry total",321950.7,327053.6,329863.2,332039.3,334409.9,333230.8,336692.4,333889.1,338703.8,337802.0,341311.7,345007.3
"24000","Maryland","2","  Private industries",253850.3,257804.8,259567.1,262410.5,264379.4,263174.3,266565.5,264234.0,267846.9,266844.5,269432.7,272648.8
"24000","Maryland","3","      Agriculture, forestry, fishing and hunting",1028.5,957.5,953.2,883.2,1150.6,1056.4,983.5,985.3,1258.1,1314.4,1295.6,1149.0
"24000","Maryland","6","      Mining, quarrying, and oil and gas extraction",319.7,346.6,286.8,307.9,316.3,307.2,273.9,267.3,261.8,244.8,249.5,231.2
"24000","Maryland","10","      Utilities",6932.2,7058.9,6854.4,6209.3,6486.2,5707.0,6268.6,5915.6,6113.0,6144.3,5917.5,5905.0
"24000","Maryland","11","      Construction",13243.4,13381.8,13520.6,13849.6,14228.3,14006.2,14025.5,14258.3,14283.2,14204.1,14483.9,14468.0
"24000","Maryland","12","      Manufacturing",19352.3,19854.5,19680.7,19444.0,18828.3,17788.2,18078.9,17853.1,19406.8,18923.5,19474.3,19825.2
"24000","Maryland","13","          Durable goods manufacturing",8650.2,9555.0,9386.5,9303.0,8978.6,8360.6,8216.4,8027.1,8845.2,8483.6,8752.0,8966.2
"24000","Maryland","25","          Nondurable goods manufacturing",10702.1,10299.5,10294.2,10141.0,9849.6,9427.6,9862.5,9826.0,10561.6,10440.0,10722.3,10859.0
"24000","Maryland","34","      Wholesale trade",14421.4,14720.1,14484.6,14655.1,15059.7,15169.0,15218.1,14935.8,15584.3,15214.4,15420.7,15919.8
"24000","Maryland","35","      Retail trade",16222.6,16319.6,16287.4,16516.4,17184.4,17088.8,17275.2,17441.3,17534.3,17430.8,17657.3,17677.0
"24000","Maryland","36","      Transportation and warehousing",6440.9,6486.0,6430.9,6680.2,6573.5,6646.0,6668.4,6563.2,6513.7,6762.1,6839.7,6983.0
