"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014:Q1","2014:Q2","2014:Q3","2014:Q4","2015:Q1","2015:Q2","2015:Q3","2015:Q4","2016:Q1","2016:Q2","2016:Q3","2016:Q4"
"18000","Indiana","83","  Government and government enterprises",29647.5,30384.0,30821.5,31323.8,30692.8,31118.9,31685.5,31489.6,31706.2,32101.7,32403.7,32591.6
"18000","Indiana","84","    Federal civilian",4072.5,4157.9,4240.6,4327.1,4338.8,4421.2,4544.9,4591.7,4601.2,4581.1,4664.1,4775.6
"18000","Indiana","85","    Military",1195.7,1203.0,1240.4,1276.2,1168.9,1194.0,1201.9,1214.5,1203.2,1193.3,1192.4,1184.9
"18000","Indiana","86","    State and local",24379.3,25023.1,25340.4,25720.5,25185.2,25503.6,25938.7,25683.3,25901.8,26327.3,26547.2,26631.2
"19000","Iowa","1","All industry total",165468.0,172514.2,174881.1,175624.3,176985.1,178681.1,180903.1,181267.5,178853.4,178814.6,180973.6,181117.4
"19000","Iowa","2","  Private industries",146197.6,153068.6,155242.8,155747.8,156883.6,158433.2,160590.8,160687.1,158056.4,157852.8,159854.0,159898.5
"19000","Iowa","3","      Agriculture, forestry, fishing and hunting",10576.4,12500.9,11192.2,10845.2,8448.6,8877.5,9651.8,9673.0,7778.8,8162.9,7730.7,6710.8
"19000","Iowa","6","      Mining, quarrying, and oil and gas extraction",294.0,319.8,331.1,324.2,273.2,317.4,295.2,267.4,220.3,242.9,257.8,272.0
"19000","Iowa","10","      Utilities",3137.6,2890.8,3003.3,2817.7,2964.7,2841.1,3093.5,2943.9,2983.8,2999.7,3217.0,3342.9
"19000","Iowa","11","      Construction",6374.3,6730.8,6914.1,7144.5,7444.8,7341.7,7241.1,7333.8,7846.6,7904.9,7991.9,7934.3
"19000","Iowa","12","      Manufacturing",31238.8,32920.7,34175.7,34530.2,34846.0,34743.4,34556.7,33148.5,32167.5,30322.7,30266.0,29858.7
"19000","Iowa","13","          Durable goods manufacturing",17368.0,18638.5,19559.6,19510.7,19322.9,18986.1,18357.2,17532.2,16624.2,15541.3,15357.3,14993.9
"19000","Iowa","25","          Nondurable goods manufacturing",13870.8,14282.3,14616.1,15019.5,15523.0,15757.3,16199.5,15616.2,15543.3,14781.4,14908.7,14864.8
"19000","Iowa","34","      Wholesale trade",10428.5,10734.1,10969.8,11014.6,10564.3,10831.9,10842.1,10909.4,10729.4,10918.2,10828.0,10898.1
"19000","Iowa","35","      Retail trade",8472.7,8572.9,8701.3,8833.7,8830.3,8997.8,9111.2,9224.7,9309.5,9467.5,9508.6,9571.4
"19000","Iowa","36","      Transportation and warehousing",5258.1,5439.3,5651.3,5679.0,5775.2,5765.6,5808.2,5738.6,5633.9,5704.6,5696.4,5765.7
"19000","Iowa","45","      Information",4585.1,4463.0,4448.2,4458.4,4611.4,4541.3,4653.2,4777.5,4454.6,4517.5,4568.6,4445.2
"19000","Iowa","51","      Finance and insurance",18492.8,20572.5,21223.5,21352.4,23473.7,24136.2,24505.8,25536.5,24923.8,25550.3,27445.9,28213.3
"19000","Iowa","56","      Real estate and rental and leasing",16702.4,16829.1,16977.9,17014.4,17296.3,17451.7,17599.9,17693.2,17841.1,17941.3,18046.0,18134.7
"19000","Iowa","60","      Professional, scientific, and technical services",5113.7,5193.3,5335.8,5392.1,5461.8,5532.4,5689.6,5691.1,5847.0,5940.4,5958.3,6022.5
"19000","Iowa","64","      Management of companies and enterprises",1877.3,1975.1,2021.1,2011.3,2136.5,2106.4,2170.1,2217.7,2289.4,2115.6,2103.3,2155.2
"19000","Iowa","65","      Administrative and support and waste management and remediation services",3354.9,3424.0,3454.4,3447.3,3419.3,3472.7,3493.8,3417.2,3404.4,3426.0,3457.0,3569.7
"19000","Iowa","69","      Educational services",1674.2,1677.4,1677.1,1667.5,1648.6,1642.9,1657.0,1682.3,1857.0,1855.0,1872.7,1839.9
"19000","Iowa","70","      Health care and social assistance",10685.8,10762.5,10943.3,10896.2,11236.9,11254.4,11507.8,11569.9,11779.4,11798.7,11915.6,12160.8
"19000","Iowa","76","      Arts, entertainment, and recreation",1130.7,1102.6,1099.0,1076.7,1068.5,1069.2,1111.8,1147.0,1084.6,1112.7,1107.5,1137.3
"19000","Iowa","79","      Accommodation and food services",3546.6,3633.3,3697.2,3807.2,3885.0,3990.5,4040.0,4076.8,4200.4,4193.7,4194.7,4208.6
"19000","Iowa","82","      Other services (except government and government enterprises)",3253.5,3326.2,3426.5,3435.3,3498.8,3519.0,3561.9,3638.4,3705.0,3678.2,3688.1,3657.7
"19000","Iowa","83","  Government and government enterprises",19270.4,19445.6,19638.3,19876.5,20101.5,20247.9,20312.3,20580.5,20797.0,20961.7,21119.6,21218.9
"19000","Iowa","84","    Federal civilian",1649.4,1720.2,1782.4,1829.6,1844.2,1876.8,1927.8,1969.2,1993.6,1987.1,2020.3,2065.4
"19000","Iowa","85","    Military",876.8,879.0,896.2,914.2,877.5,889.1,894.7,871.0,860.6,851.8,840.6,829.3
"19000","Iowa","86","    State and local",16744.2,16846.4,16959.8,17132.7,17379.9,17482.0,17489.8,17740.2,17942.8,18122.9,18258.7,18324.2
"20000","Kansas","1","All industry total",142856.6,147623.2,151724.3,153566.8,150375.3,153743.4,155454.2,156489.6,155850.8,158785.0,160367.0,161928.3
"20000","Kansas","2","  Private industries",122547.7,127288.1,131236.8,133061.7,129717.1,133259.0,134808.2,136014.1,135391.1,138146.7,139623.6,140951.9
"20000","Kansas","3","      Agriculture, forestry, fishing and hunting",4128.3,4786.6,5147.6,5868.1,3935.3,4333.2,4608.9,3808.8,4761.3,4751.5,4673.0,4469.5
"20000","Kansas","6","      Mining, quarrying, and oil and gas extraction",2463.0,2523.4,2309.6,2027.9,1462.9,1295.4,1153.4,935.7,821.3,817.4,866.5,962.9
"20000","Kansas","10","      Utilities",3033.2,3075.1,3032.9,3057.2,2759.7,2917.3,2812.6,2792.6,2703.9,2873.9,3082.6,3136.3
"20000","Kansas","11","      Construction",5488.9,5557.9,5480.8,5383.6,5487.1,5782.9,5674.2,5835.2,5830.0,5854.4,5983.2,6099.9
"20000","Kansas","12","      Manufacturing",19131.8,21077.3,23273.9,23914.0,22772.0,22709.9,24146.5,24752.9,22925.1,23911.9,24461.3,24999.2
"20000","Kansas","13","          Durable goods manufacturing",10800.2,11280.7,11857.1,11820.9,12459.9,12401.0,12746.8,13107.7,13276.8,13930.1,14201.8,14425.2
"20000","Kansas","25","          Nondurable goods manufacturing",8331.6,9796.6,11416.9,12093.1,10312.0,10308.9,11399.7,11645.2,9648.3,9981.7,10259.5,10574.1
"20000","Kansas","34","      Wholesale trade",10139.2,10626.0,10791.9,10755.0,10509.8,10578.5,10546.5,10548.9,10468.7,10490.9,10341.7,10533.0
"20000","Kansas","35","      Retail trade",8795.7,9030.4,9112.4,9232.5,9190.4,9412.0,9624.8,9630.8,9795.7,9765.3,9707.4,9759.4
"20000","Kansas","36","      Transportation and warehousing",5276.4,5519.3,5722.6,5751.3,5949.0,5916.0,6020.2,5967.0,6018.6,6081.4,6052.0,6076.0
"20000","Kansas","45","      Information",7945.6,7190.9,6963.2,6532.8,5054.7,5542.8,5184.2,5076.3,5504.7,5486.5,5222.5,5246.3
"20000","Kansas","51","      Finance and insurance",7951.0,8601.6,8515.1,8446.0,8677.6,8707.5,8390.7,8675.2,8710.2,9023.3,10009.6,10444.2
"20000","Kansas","56","      Real estate and rental and leasing",14849.1,15469.9,16127.9,16661.1,17153.5,17818.9,18677.2,19552.1,20477.7,21077.0,21201.8,21049.6
"20000","Kansas","60","      Professional, scientific, and technical services",7472.9,7536.5,7892.2,8051.6,8483.9,8381.5,8512.9,8707.3,8746.9,9069.4,9008.4,8910.4
"20000","Kansas","64","      Management of companies and enterprises",2319.5,2191.6,2291.6,2739.8,3000.3,4504.8,3964.3,4033.4,3189.6,3235.5,3281.9,3357.2
"20000","Kansas","65","      Administrative and support and waste management and remediation services",4660.3,4752.0,4825.5,4785.5,4638.5,4668.3,4643.3,4695.5,4525.4,4671.4,4672.9,4704.8
"20000","Kansas","69","      Educational services",1047.3,1092.9,1094.7,1099.8,1103.5,1077.2,1087.0,1165.6,1113.5,1111.5,1097.0,1089.3
"20000","Kansas","70","      Health care and social assistance",10596.9,10761.1,10951.9,10962.8,11371.4,11442.3,11522.7,11572.4,11571.0,11689.0,11702.3,11814.6
"20000","Kansas","76","      Arts, entertainment, and recreation",733.8,736.5,749.3,725.9,901.4,887.3,903.7,925.8,835.3,866.4,875.1,910.4
"20000","Kansas","79","      Accommodation and food services",3444.7,3597.1,3680.6,3732.5,3905.1,3956.4,4001.6,4034.8,3999.4,3988.2,3998.2,4018.9
"20000","Kansas","82","      Other services (except government and government enterprises)",3070.2,3161.8,3272.9,3334.1,3361.0,3326.9,3333.9,3303.6,3392.6,3381.9,3386.2,3369.9
"20000","Kansas","83","  Government and government enterprises",20308.9,20335.1,20487.5,20505.1,20658.2,20484.4,20646.0,20475.5,20459.7,20638.2,20743.4,20976.5
"20000","Kansas","84","    Federal civilian",2305.6,2363.2,2415.2,2483.4,2502.3,2563.3,2622.7,2646.9,2641.8,2626.7,2673.2,2741.4
"20000","Kansas","85","    Military",3039.3,3063.4,3116.2,3150.4,3117.7,3085.2,2988.6,2967.4,2916.5,2854.7,2796.4,2800.8
"20000","Kansas","86","    State and local",14964.0,14908.5,14956.1,14871.3,15038.2,14835.9,15034.8,14861.2,14901.4,15156.8,15273.8,15434.3
"21000","Kentucky","1","All industry total",183008.0,186271.1,187878.1,188518.8,189660.0,193151.9,193965.1,194500.3,192343.2,195345.1,197379.5,198292.9
"21000","Kentucky","2","  Private industries",155713.7,159024.6,160582.8,161425.0,161899.4,165513.1,166289.5,167028.7,165041.0,168253.1,170389.7,171144.4
"21000","Kentucky","3","      Agriculture, forestry, fishing and hunting",3021.4,3390.7,3084.4,3044.8,2989.9,2853.5,2931.0,2977.3,2528.6,2634.2,2501.0,2288.8
"21000","Kentucky","6","      Mining, quarrying, and oil and gas extraction",3683.0,3687.0,3619.2,3433.6,2850.0,3045.1,2802.4,2423.4,1715.2,1716.9,1819.9,1906.6
"21000","Kentucky","10","      Utilities",3755.6,3597.2,3521.3,3486.8,3452.5,3484.3,3530.4,3501.4,3486.7,3632.1,3682.1,3659.3
"21000","Kentucky","11","      Construction",6874.3,7153.7,7348.0,7450.4,7364.7,7788.5,7867.9,8088.2,7994.1,8075.0,8007.4,8254.9
"21000","Kentucky","12","      Manufacturing",34428.2,34829.0,35053.8,34728.4,34893.9,36071.2,35906.0,35691.6,34612.2,35744.5,35770.3,35992.9
"21000","Kentucky","13","          Durable goods manufacturing",18112.1,18578.2,19238.8,19404.6,20039.7,20496.6,20891.6,21005.8,20295.6,21014.3,21170.0,21433.6
"21000","Kentucky","25","          Nondurable goods manufacturing",16316.1,16250.8,15815.0,15323.8,14854.2,15574.6,15014.5,14685.8,14316.6,14730.2,14600.3,14559.4
"21000","Kentucky","34","      Wholesale trade",12448.5,12908.8,13331.5,13358.4,13389.7,13613.1,13705.4,13858.1,13762.2,13830.7,13896.8,14010.3
"21000","Kentucky","35","      Retail trade",10133.5,10317.4,10506.2,10637.8,10628.8,10915.2,11181.7,11240.4,11444.2,11610.7,11489.6,11689.8
"21000","Kentucky","36","      Transportation and warehousing",7715.5,7906.3,8136.0,8312.5,8621.3,8841.4,8783.4,8917.6,8883.3,8940.0,9121.5,9097.5
"21000","Kentucky","45","      Information",4583.0,4655.9,4541.4,4886.8,4460.6,4633.8,4716.0,4678.9,4623.5,4584.8,4714.0,4598.8
"21000","Kentucky","51","      Finance and insurance",9246.0,9705.4,9812.8,9877.2,10430.3,10567.7,10482.9,10766.2,10503.7,11037.7,11973.9,12284.5
"21000","Kentucky","56","      Real estate and rental and leasing",18534.6,18642.7,18760.2,18854.0,19070.2,19044.3,19188.0,19342.4,19590.1,19768.4,19903.0,19847.9
"21000","Kentucky","60","      Professional, scientific, and technical services",7108.1,7247.5,7445.5,7533.7,7643.7,7780.3,7921.4,7953.4,8049.3,8063.0,8181.9,8149.8
"21000","Kentucky","64","      Management of companies and enterprises",2508.9,2586.8,2487.9,2626.6,2504.1,2748.7,2558.0,2561.6,2743.4,2806.8,2969.6,2712.5
"21000","Kentucky","65","      Administrative and support and waste management and remediation services",5131.8,5324.3,5419.7,5480.1,5461.6,5625.2,5710.0,5685.3,5668.9,5722.7,5775.6,6117.1
"21000","Kentucky","69","      Educational services",1326.1,1341.3,1346.7,1355.9,1345.9,1353.6,1357.7,1408.3,1418.4,1409.8,1374.0,1372.1
"21000","Kentucky","70","      Health care and social assistance",14956.6,15135.3,15373.5,15497.7,15874.6,16020.3,16374.1,16436.9,16530.0,16925.1,17336.2,17324.5
"21000","Kentucky","76","      Arts, entertainment, and recreation",973.1,927.5,986.8,949.3,941.8,921.9,972.3,1029.9,914.0,1059.5,1042.4,1024.4
"21000","Kentucky","79","      Accommodation and food services",5457.5,5703.4,5797.9,5902.1,5972.2,6146.1,6255.2,6351.3,6489.6,6539.3,6651.2,6629.5
"21000","Kentucky","82","      Other services (except government and government enterprises)",3828.0,3964.3,4010.1,4009.1,4003.7,4058.8,4045.8,4116.5,4083.6,4152.0,4179.2,4182.9
"21000","Kentucky","83","  Government and government enterprises",27294.3,27246.6,27295.3,27093.7,27760.6,27638.8,27675.5,27471.7,27302.2,27092.0,26989.8,27148.6
"21000","Kentucky","84","    Federal civilian",4254.4,4300.4,4372.0,4407.3,4394.0,4450.1,4531.4,4598.9,4596.9,4580.8,4613.6,4674.0
"21000","Kentucky","85","    Military",4447.6,4367.6,4186.2,4170.3,4266.7,4292.6,4168.9,4045.7,3925.1,3871.6,3851.3,3887.9
"21000","Kentucky","86","    State and local",18592.4,18578.6,18737.1,18516.1,19099.9,18896.1,18975.2,18827.0,18780.2,18639.7,18524.9,18586.6
"22000","Louisiana","1","All industry total",230791.8,237734.5,241482.5,240859.5,234423.2,233577.8,231800.1,227206.3,222037.9,222953.5,222768.8,225878.0
"22000","Louisiana","2","  Private industries",204684.6,211761.2,215279.8,214235.3,207979.7,207091.6,205335.4,200716.5,195458.3,196310.3,196079.3,199206.3
"22000","Louisiana","3","      Agriculture, forestry, fishing and hunting",2029.0,2287.3,1854.9,1721.8,1659.5,1613.9,1699.6,1641.2,1637.8,1613.5,1559.5,1535.0
"22000","Louisiana","6","      Mining, quarrying, and oil and gas extraction",16406.6,17341.3,16866.4,14489.0,11359.3,10657.0,9758.2,8667.7,7242.1,7788.5,8149.9,8597.8
"22000","Louisiana","10","      Utilities",5271.4,5065.8,4806.6,4964.8,4957.7,4870.9,4686.9,4818.5,4455.1,4742.6,4980.8,4872.8
"22000","Louisiana","11","      Construction",11063.7,11541.9,11915.8,11924.3,11829.5,11679.5,11978.0,12200.5,12071.1,11991.2,12114.9,12640.3
"22000","Louisiana","12","      Manufacturing",46892.7,49407.2,51035.2,50605.4,48216.9,47057.0,45065.8,41909.8,39207.9,38398.8,37454.4,38363.0
"22000","Louisiana","13","          Durable goods manufacturing",8564.7,8870.2,8990.7,8919.2,8506.8,8047.3,7895.6,7826.1,7543.2,7279.9,7143.9,7281.8
"22000","Louisiana","25","          Nondurable goods manufacturing",38328.0,40537.0,42044.4,41686.2,39710.1,39009.7,37170.2,34083.7,31664.7,31118.9,30310.4,31081.2
"22000","Louisiana","34","      Wholesale trade",11927.5,12328.1,12677.6,12548.0,12392.8,12313.2,12107.4,12034.6,12062.4,11976.6,12027.7,11955.6
"22000","Louisiana","35","      Retail trade",14068.9,14368.6,14565.8,14723.4,14323.0,14581.5,14990.4,14940.3,15137.7,15603.1,15517.9,16079.4
"22000","Louisiana","36","      Transportation and warehousing",9932.3,10248.5,10764.1,11078.8,9989.1,9918.0,9919.4,9505.7,9093.0,8970.4,8517.6,8416.8
"22000","Louisiana","45","      Information",4478.6,4826.0,4666.0,5031.5,4962.8,5490.0,5474.3,5121.3,4966.1,4795.1,5006.0,4951.7
"22000","Louisiana","51","      Finance and insurance",7552.0,8274.0,8262.0,8474.7,8767.2,9054.8,8924.9,9463.5,9342.6,10025.7,10492.4,10791.8
"22000","Louisiana","56","      Real estate and rental and leasing",22869.9,22997.1,23386.3,23636.9,24140.3,24193.5,24326.9,24279.4,24208.3,24158.3,24019.3,24085.7
"22000","Louisiana","60","      Professional, scientific, and technical services",11129.1,11291.9,11709.4,11726.2,11711.9,11805.5,11771.1,11602.5,11416.7,11260.4,11144.4,11217.3
"22000","Louisiana","64","      Management of companies and enterprises",2766.0,2655.6,2637.2,2675.5,2644.0,2540.2,2608.3,2583.0,2565.6,2635.3,2705.3,2644.8
"22000","Louisiana","65","      Administrative and support and waste management and remediation services",5865.4,5978.2,6083.2,6170.9,6220.0,6244.3,6397.1,6124.9,5955.2,6024.4,6030.1,6126.3
"22000","Louisiana","69","      Educational services",2259.0,2269.8,2337.2,2332.5,2260.0,2283.1,2327.2,2340.9,2460.6,2485.7,2484.2,2559.7
"22000","Louisiana","70","      Health care and social assistance",15954.9,16205.3,16618.0,16797.9,16951.8,17074.1,17503.5,17567.9,17771.5,18016.6,17983.8,18376.3
"22000","Louisiana","76","      Arts, entertainment, and recreation",2142.6,2182.5,2285.1,2195.8,2235.8,2203.5,2139.9,2266.4,2215.7,2209.6,2422.4,2315.4
"22000","Louisiana","79","      Accommodation and food services",7409.1,7657.2,7853.6,8135.4,8372.4,8504.5,8647.7,8612.6,8561.2,8562.8,8453.6,8584.0
"22000","Louisiana","82","      Other services (except government and government enterprises)",4665.8,4834.9,4955.3,5002.7,4985.9,5007.1,5008.5,5035.7,5087.9,5051.9,5015.2,5092.5
"22000","Louisiana","83","  Government and government enterprises",26107.1,25973.3,26202.7,26624.3,26443.4,26486.1,26464.7,26489.8,26579.6,26643.1,26689.5,26671.7
"22000","Louisiana","84","    Federal civilian",3359.1,3397.7,3442.8,3476.4,3438.4,3509.9,3588.6,3649.8,3689.0,3689.7,3756.8,3823.2
"22000","Louisiana","85","    Military",2554.2,2558.3,2559.6,2564.4,2486.8,2474.6,2504.3,2436.9,2404.1,2403.0,2393.2,2431.3
"22000","Louisiana","86","    State and local",20193.9,20017.4,20200.3,20583.5,20518.3,20501.7,20371.8,20403.2,20486.4,20550.4,20539.5,20417.2
"23000","Maine","1","All industry total",54554.0,55471.2,56221.5,57059.9,56325.1,57363.6,57904.8,58645.8,58755.6,59836.2,59843.9,60581.2
"23000","Maine","2","  Private industries",46859.8,47655.9,48403.5,49105.6,48591.7,49435.4,49874.9,50510.0,50511.3,51462.7,51412.9,52200.3
"23000","Maine","3","      Agriculture, forestry, fishing and hunting",869.4,850.4,823.6,770.7,959.4,900.4,903.9,868.1,867.5,806.1,810.6,858.2
"23000","Maine","6","      Mining, quarrying, and oil and gas extraction",24.4,23.1,22.1,23.6,19.5,27.8,31.1,27.9,25.9,24.3,24.0,23.7
"23000","Maine","10","      Utilities",1103.8,911.3,953.5,1016.0,986.3,935.5,1002.8,918.2,906.3,1034.4,998.6,909.8
"23000","Maine","11","      Construction",1923.6,1968.3,1994.9,2045.3,2000.3,2030.6,2061.1,2128.4,2138.7,2136.2,2108.3,2169.2
"23000","Maine","12","      Manufacturing",5403.8,5530.2,5591.2,5583.5,5466.0,5372.7,5446.9,5476.7,5524.9,5789.1,5732.2,5911.8
"23000","Maine","13","          Durable goods manufacturing",2792.4,2822.8,2871.1,2867.5,2781.9,2801.5,2934.0,2940.3,3035.9,2985.7,2918.8,3112.3
"23000","Maine","25","          Nondurable goods manufacturing",2611.4,2707.4,2720.1,2716.0,2684.1,2571.1,2512.9,2536.4,2488.9,2803.5,2813.4,2799.6
"23000","Maine","34","      Wholesale trade",3053.5,3140.9,3242.4,3277.5,3214.7,3301.3,3293.7,3440.8,3292.0,3424.6,3333.6,3356.6
"23000","Maine","35","      Retail trade",4407.9,4447.3,4531.0,4633.9,4600.4,4703.8,4836.2,4812.7,4800.9,4835.4,4755.0,4848.5
"23000","Maine","36","      Transportation and warehousing",1220.0,1242.9,1281.9,1297.9,1309.2,1319.5,1336.5,1326.8,1301.8,1359.7,1333.0,1346.8
"23000","Maine","45","      Information",1057.8,1035.9,1036.9,1004.8,1039.4,1125.5,1135.0,1146.0,1173.5,1144.3,1192.9,1221.1
"23000","Maine","51","      Finance and insurance",3019.0,3245.2,3232.7,3456.5,3447.1,3583.4,3500.3,3526.1,3380.4,3527.9,3688.5,3876.9
"23000","Maine","56","      Real estate and rental and leasing",8246.1,8426.6,8522.0,8468.7,8219.9,8302.2,8394.1,8487.7,8636.1,8730.2,8738.8,8781.2
"23000","Maine","60","      Professional, scientific, and technical services",2834.1,2867.1,2991.0,3003.1,2973.2,3064.6,3062.7,3238.6,3255.6,3200.4,3179.8,3225.1
"23000","Maine","64","      Management of companies and enterprises",918.4,925.8,935.7,995.1,938.1,957.6,984.8,998.5,1047.0,1056.9,1163.8,1126.2
"23000","Maine","65","      Administrative and support and waste management and remediation services",1645.5,1665.2,1707.4,1710.5,1723.1,1730.6,1768.9,1780.1,1763.6,1805.6,1777.2,1842.2
"23000","Maine","69","      Educational services",910.4,926.1,941.5,947.7,929.0,941.9,954.9,981.8,977.4,989.6,997.4,1009.9
"23000","Maine","70","      Health care and social assistance",6401.5,6533.8,6560.6,6754.7,6651.1,6909.5,6898.6,7008.5,7005.4,7154.9,7073.7,7108.2
"23000","Maine","76","      Arts, entertainment, and recreation",566.7,566.9,584.1,579.7,582.9,578.6,577.7,587.8,619.8,620.5,624.0,663.3
"23000","Maine","79","      Accommodation and food services",2070.6,2141.9,2207.0,2274.2,2279.6,2367.9,2407.0,2464.3,2500.8,2518.8,2567.8,2592.3
"23000","Maine","82","      Other services (except government and government enterprises)",1183.6,1207.0,1244.1,1262.0,1252.2,1281.9,1278.7,1291.1,1293.6,1304.0,1313.5,1329.3
"23000","Maine","83","  Government and government enterprises",7694.2,7815.3,7818.1,7954.4,7733.5,7928.1,8029.9,8135.9,8244.4,8373.5,8431.0,8380.8
"23000","Maine","84","    Federal civilian",1642.8,1662.9,1684.4,1705.4,1715.9,1766.6,1820.2,1853.4,1871.4,1865.7,1900.4,1945.2
"23000","Maine","85","    Military",586.7,583.3,581.1,578.7,567.1,569.0,568.0,561.0,559.0,562.5,564.7,572.8
"23000","Maine","86","    State and local",5464.7,5569.1,5552.6,5670.2,5450.4,5592.6,5641.7,5721.5,5814.0,5945.3,5966.0,5862.9
"24000","Maryland","1","All industry total",345048.7,351905.1,357580.6,358460.2,365416.0,368105.1,372846.3,376705.7,380781.8,385535.7,389529.7,394633.6
"24000","Maryland","2","  Private industries",272658.1,278368.4,282962.5,283246.9,290062.4,292469.9,295767.3,299000.3,303838.4,308306.5,311531.1,315258.2
"24000","Maryland","3","      Agriculture, forestry, fishing and hunting",1104.4,1187.7,1081.2,1077.3,938.8,958.4,983.6,916.9,891.3,928.5,870.0,770.1
"24000","Maryland","6","      Mining, quarrying, and oil and gas extraction",225.8,250.4,263.8,278.6,248.1,307.0,304.4,281.0,225.8,243.1,257.6,269.9
"24000","Maryland","10","      Utilities",6436.4,6234.0,6342.0,5982.0,7118.6,6502.1,6866.6,6451.6,6995.2,6670.3,6898.0,6920.6
"24000","Maryland","11","      Construction",14715.4,15168.6,15357.9,15291.2,15147.1,15774.2,16099.8,16363.2,16589.9,16985.9,17277.9,17733.9
"24000","Maryland","12","      Manufacturing",19253.1,19516.6,19629.3,19387.3,19724.0,19954.1,20042.1,20409.7,20930.2,21448.7,21848.9,21998.7
"24000","Maryland","13","          Durable goods manufacturing",8634.0,8686.7,8904.0,8710.0,8992.3,8808.2,9069.3,9138.7,9668.7,9698.3,10002.7,10274.5
"24000","Maryland","25","          Nondurable goods manufacturing",10619.1,10829.9,10725.2,10677.3,10731.6,11145.8,10972.8,11271.1,11261.5,11750.4,11846.2,11724.2
"24000","Maryland","34","      Wholesale trade",15598.2,15927.4,16217.6,16343.9,16566.8,16917.2,17050.7,16910.9,16703.0,16750.9,16824.0,17009.3
"24000","Maryland","35","      Retail trade",17582.9,17936.8,18060.3,18108.0,18417.5,18619.0,18875.2,18895.5,19132.1,19089.1,19287.4,19298.5
"24000","Maryland","36","      Transportation and warehousing",7151.8,7255.1,7491.9,7502.3,7961.8,7924.8,8104.0,8094.8,8429.5,8381.5,8353.4,8536.3
"24000","Maryland","45","      Information",13897.2,14229.4,14085.5,13841.7,15145.1,14803.6,15280.3,15469.0,16475.8,16845.5,16684.6,16630.4
"24000","Maryland","51","      Finance and insurance",17813.5,19061.2,19090.1,19237.4,19465.3,19302.5,18375.3,18571.3,19093.4,20512.5,21764.0,22538.8
"24000","Maryland","56","      Real estate and rental and leasing",56799.6,57795.0,59143.9,59993.1,62534.8,63318.3,64666.9,66118.2,67408.3,68233.3,68468.4,68814.5
"24000","Maryland","60","      Professional, scientific, and technical services",35510.7,36118.7,37291.8,36922.5,36354.5,36725.8,36801.7,37571.8,37779.0,37936.5,38009.0,38326.7
"24000","Maryland","64","      Management of companies and enterprises",3909.4,3757.6,3914.9,3889.0,3913.2,3877.9,3886.6,3882.8,3866.4,3955.3,3888.2,4130.2
"24000","Maryland","65","      Administrative and support and waste management and remediation services",10303.2,10626.5,10821.4,10857.2,10944.8,11116.4,11205.1,11234.5,11271.0,11451.4,11521.0,11935.3
"24000","Maryland","69","      Educational services",5764.5,5883.2,5896.7,5849.5,5892.2,5910.5,6008.5,6086.8,6258.7,6302.3,6253.2,6378.5
"24000","Maryland","70","      Health care and social assistance",26109.3,26365.4,26806.7,27059.9,27450.4,27668.0,28279.2,28560.6,28310.5,28825.3,29187.9,29697.7
"24000","Maryland","76","      Arts, entertainment, and recreation",3887.2,3921.4,3996.9,4030.6,4263.7,4370.6,4286.3,4361.2,4480.6,4609.9,4740.9,4801.1
"24000","Maryland","79","      Accommodation and food services",8563.0,8895.4,9042.3,9193.6,9551.6,9857.5,10101.2,10194.6,10384.0,10481.7,10628.0,10708.6
"24000","Maryland","82","      Other services (except government and government enterprises)",8032.5,8238.2,8428.2,8401.7,8424.0,8561.8,8549.9,8625.7,8614.0,8655.0,8768.7,8759.1
"24000","Maryland","83","  Government and government enterprises",72390.6,73536.7,74618.1,75213.4,75353.6,75635.2,77079.1,77705.4,76943.4,77229.2,77998.6,79375.4
"24000","Maryland","84","    Federal civilian",34460.9,34964.9,35491.6,35910.9,35605.2,35921.0,36895.4,37501.7,37459.8,37423.8,38228.5,38911.7
"24000","Maryland","85","    Military",9072.3,9168.8,9280.7,9215.2,9394.6,9460.8,9542.6,9558.7,9555.0,9446.1,9689.6,9726.0
"24000","Maryland","86","    State and local",28857.3,29402.9,29845.9,30087.2,30353.9,30253.4,30641.1,30644.9,29928.6,30359.3,30080.6,30737.7
"25000","Massachusetts","1","All industry total",459362.9,466732.2,477926.9,488185.9,494016.2,502894.5,504730.8,511072.3,510237.3,516584.3,523872.5,525880.1
"25000","Massachusetts","2","  Private industries",409798.5,417234.3,427310.5,437742.1,442584.6,451851.7,452299.8,458632.2,458995.2,464570.3,472245.9,473312.2
"25000","Massachusetts","3","      Agriculture, forestry, fishing and hunting",747.3,728.5,702.3,665.7,748.1,722.2,750.4,740.2,692.3,656.5,689.3,719.9
"25000","Massachusetts","6","      Mining, quarrying, and oil and gas extraction",192.7,208.2,219.0,236.6,194.0,256.7,293.1,317.0,327.8,354.2,356.2,341.1
"25000","Massachusetts","10","      Utilities",5768.2,5898.2,6185.6,6626.6,6272.5,6226.0,6453.9,6037.5,5809.0,5734.4,5936.2,5990.7
"25000","Massachusetts","11","      Construction",14924.3,15238.0,15727.4,16083.9,16280.9,17033.3,17502.6,17833.2,18252.0,18303.9,18231.3,19120.4
